,s_bo,s_bc,s_so,s_sc,0,1,2
31,-2.0,-1.75,-1.0,0.75,-0.04891535387906812,-0.5170719589917607,0.8277776974964747
32,-2.0,-1.75,-1.0,1.0,-0.024624868706413245,-0.5081439131299047,0.8568686011101183
33,-2.0,-1.75,-1.0,1.25,-0.09005431159542174,-0.5236563526096781,0.7793116493959817
34,-2.0,-1.75,-1.0,1.5,0.039265526588629585,-0.4926137312358637,0.9379323464830444
35,-2.0,-1.75,-1.0,1.75,-0.011544171640131157,-0.4773960332480577,0.8744924034909727
36,-2.0,-1.75,-0.75,-0.5,0.059722715835936295,-0.47878850633341774,0.9665639799404656
37,-2.0,-1.75,-0.75,-0.25,-0.029875608621935425,-0.48740495554779917,0.8540863862533724
38,-2.0,-1.75,-0.75,0.0,-0.01124010944249861,-0.5125919128741676,0.8744896862531157
39,-2.0,-1.75,-0.75,0.25,0.006727275146868946,-0.5040859732164948,0.8948755800164975
40,-2.0,-1.75,-0.75,0.5,-0.014576040418529619,-0.5052809009822016,0.8692292259772066
41,-2.0,-1.75,-0.75,0.75,-0.02731887917051763,-0.49960539489672284,0.8515733453282291
42,-2.0,-1.75,-0.75,1.0,0.03710645980788985,-0.48388698617708215,0.9325717000827829
43,-2.0,-1.75,-0.75,1.25,0.023232359145733808,-0.4798555956047488,0.9147431438353768
44,-2.0,-1.75,-0.75,1.5,0.1437552123667049,-0.4515574347093776,1.082685548459771
45,-2.0,-1.75,-0.75,1.75,0.1531427137610488,-0.41949521438864645,1.0969270692218729
46,-2.0,-1.75,-0.5,-0.25,-0.015261760791197308,-0.5128496472442611,0.8693945057777162
47,-2.0,-1.75,-0.5,0.0,-0.025816163282672607,-0.5327488705705994,0.8544636907678581
48,-2.0,-1.75,-0.5,0.25,0.012714597491281066,-0.5141542394852834,0.8999674730845555
49,-2.0,-1.75,-0.5,0.5,-0.05538815403795075,-0.5250543747513676,0.817123293139155
50,-2.0,-1.75,-0.5,0.75,-0.05150848259512256,-0.5201135951926446,0.8198545365458569
51,-2.0,-1.75,-0.5,1.0,-0.006355913394815219,-0.5178836035464516,0.8732467500835506
52,-2.0,-1.75,-0.5,1.25,-0.01194192713785486,-0.5296347737705906,0.8641518665271365
53,-2.0,-1.75,-0.5,1.5,0.11617932751243476,-0.49600193710641904,1.039709410624366
54,-2.0,-1.75,-0.5,1.75,0.13138110019898377,-0.4379657973072981,1.0621239142017143
55,-2.0,-1.75,-0.25,0.0,-0.0008826950455931802,-0.5096828472956625,0.8860814920134894
56,-2.0,-1.75,-0.25,0.25,-0.004829554098003384,-0.5077819707200714,0.87909792892079
57,-2.0,-1.75,-0.25,0.5,-0.055964354782955646,-0.5168800103716612,0.8168538259576668
58,-2.0,-1.75,-0.25,0.75,-0.06019594686975101,-0.5291906975257596,0.8104311444664967
59,-2.0,-1.75,-0.25,1.0,-0.03136431204501469,-0.5140079714859161,0.846299313147678
60,-2.0,-1.75,-0.25,1.25,-0.09163769327205089,-0.5452153585814321,0.7722905596214509
61,-2.0,-1.75,-0.25,1.5,0.022102540056708794,-0.5171718446745133,0.911028654782103
62,-2.0,-1.75,-0.25,1.75,0.0014793880372669771,-0.48743415645075205,0.8844961449920046
63,-2.0,-1.75,0.0,0.25,-0.02425339837260005,-0.5058699835014144,0.8567906751189829
64,-2.0,-1.75,0.0,0.5,-0.051238708602633014,-0.5081754808296821,0.8242362272379188
65,-2.0,-1.75,0.0,0.75,-0.06965588930279457,-0.5213450966690206,0.8008246421305426
66,-2.0,-1.75,0.0,1.0,-0.07186609763276576,-0.5031749443610991,0.7995947982255807
67,-2.0,-1.75,0.0,1.25,-0.15548162638514323,-0.5427247620286468,0.7043934483739821
68,-2.0,-1.75,0.0,1.5,-0.04453305199186394,-0.507358707355064,0.8289128417922862
69,-2.0,-1.75,0.0,1.75,-0.020355561314940797,-0.4799638693714442,0.8578014564749623
70,-2.0,-1.75,0.25,0.5,-0.053371058572414434,-0.51333482364666,0.8158046651769016
71,-2.0,-1.75,0.25,0.75,-0.08671450183147011,-0.5339920650812202,0.7737421212544022
72,-2.0,-1.75,0.25,1.0,-0.04495691851990277,-0.5049493358569572,0.820987385620382
73,-2.0,-1.75,0.25,1.25,-0.14617201007460223,-0.5446529936004955,0.7048173888794416
74,-2.0,-1.75,0.25,1.5,-0.006903368573666004,-0.5179970627749222,0.8666487648802843
75,-2.0,-1.75,0.25,1.75,-0.025425559175794962,-0.4951271046697232,0.8428312161162326
76,-2.0,-1.75,0.5,0.75,-0.0857503878077958,-0.5121808848504159,0.7796698043149471
77,-2.0,-1.75,0.5,1.0,-0.034820941987731,-0.4891768110044157,0.8363930558747383
78,-2.0,-1.75,0.5,1.25,-0.10449538552496267,-0.5068858286050031,0.7527328153796956
79,-2.0,-1.75,0.5,1.5,-0.09815436811987706,-0.5010931142529552,0.7613766433311133
80,-2.0,-1.75,0.5,1.75,-0.10252997616014953,-0.46536255212843647,0.7573997111049645
81,-2.0,-1.75,0.75,1.0,-0.03711692349824889,-0.4878274624219282,0.8323548853227533
82,-2.0,-1.75,0.75,1.25,-0.13243976509440977,-0.5236315601700593,0.7213063124313088
83,-2.0,-1.75,0.75,1.5,-0.10965050568374267,-0.5260756405334457,0.7446937011158448
84,-2.0,-1.75,0.75,1.75,-0.10095889093670476,-0.5051583381696136,0.7507542142466912
85,-2.0,-1.75,1.0,1.25,0.03318480354606089,-0.5050360661832579,0.9138548677155678
86,-2.0,-1.75,1.0,1.5,0.049692138437030776,-0.5156744244412405,0.9358469984432956
87,-2.0,-1.75,1.0,1.75,0.010119914353572424,-0.499535859211409,0.8818818711523849
88,-2.0,-1.75,1.25,1.5,0.08657292164390985,-0.5266837307097918,0.9873726077878754
89,-2.0,-1.75,1.25,1.75,0.015935860620997343,-0.5287123399208535,0.8833614301654336
90,-2.0,-1.75,1.5,1.75,0.18809892844193388,-0.4530295698088148,1.1520095598576332
91,-2.0,-1.5,-1.25,-1.0,-0.05823535671519276,-0.4618346881535548,0.8578172165701152
92,-2.0,-1.5,-1.25,-0.75,0.003704836802800319,-0.45718040038364194,0.9214734314547437
93,-2.0,-1.5,-1.25,-0.5,0.03277219547084188,-0.4517325372079237,0.9538012111763848
94,-2.0,-1.5,-1.25,-0.25,-0.022505703177760534,-0.4537574567844944,0.8924615521763949
95,-2.0,-1.5,-1.25,0.0,-0.03204841405409258,-0.4973557670229847,0.8822701269209039
96,-2.0,-1.5,-1.25,0.25,0.012412715182663797,-0.4553433659600574,0.9294729774154163
97,-2.0,-1.5,-1.25,0.5,0.0015498213321430102,-0.4502102175834244,0.9169408954932754
98,-2.0,-1.5,-1.25,0.75,0.004681364535075357,-0.44561323758596205,0.9178300601649598
99,-2.0,-1.5,-1.25,1.0,0.022545203743838067,-0.4605983720868504,0.9359059620699491
100,-2.0,-1.5,-1.25,1.25,-0.016194150241098975,-0.45871526362348214,0.8903853259155788
101,-2.0,-1.5,-1.25,1.5,0.08300060691011482,-0.4264150280620219,1.0069963346527255
102,-2.0,-1.5,-1.25,1.75,0.09397112442741601,-0.3945763677269353,1.0209333673719112
103,-2.0,-1.5,-1.0,-0.75,-0.025954013697499573,-0.47044020169977385,0.8882118232906645
104,-2.0,-1.5,-1.0,-0.5,-0.048070802241291496,-0.4821046445230128,0.8671442987669932
105,-2.0,-1.5,-1.0,-0.25,-0.15426833684914945,-0.4888157931598228,0.7646671412619596
106,-2.0,-1.5,-1.0,0.0,-0.16621026278046033,-0.5211776020349583,0.752042348465248
107,-2.0,-1.5,-1.0,0.25,-0.13311161237606145,-0.4935730524551062,0.7792417608313144
108,-2.0,-1.5,-1.0,0.5,-0.12324326116850703,-0.49122042550565925,0.7887219028062632
109,-2.0,-1.5,-1.0,0.75,-0.12757868306166043,-0.49652115408848474,0.7805105183439918
110,-2.0,-1.5,-1.0,1.0,-0.09975501040054836,-0.48230979441484423,0.8075208791311331
111,-2.0,-1.5,-1.0,1.25,-0.17300937914288841,-0.4997644372513165,0.7343194819702179
112,-2.0,-1.5,-1.0,1.5,-0.027461370645084946,-0.467867486331662,0.8833825493016686
113,-2.0,-1.5,-1.0,1.75,-0.08518955758159098,-0.4535564076846046,0.823350409720586
114,-2.0,-1.5,-0.75,-0.5,-0.0049945640762999515,-0.4693568049163823,0.9101678099429122
115,-2.0,-1.5,-0.75,-0.25,-0.1063991825634579,-0.4818331924027711,0.8037581775817628
116,-2.0,-1.5,-0.75,0.0,-0.08493924256994118,-0.5071838105845927,0.8237574749026503
117,-2.0,-1.5,-0.75,0.25,-0.06401444128647014,-0.49142305060060054,0.8436378184937161
118,-2.0,-1.5,-0.75,0.5,-0.08809166729116044,-0.4874093472628398,0.8186607105960807
119,-2.0,-1.5,-0.75,0.75,-0.10163070413949243,-0.4792603503952254,0.8020925324246009
120,-2.0,-1.5,-0.75,1.0,-0.028624049238311692,-0.46348459836563827,0.8779678526046152
121,-2.0,-1.5,-0.75,1.25,-0.04398028355626311,-0.46027091012756893,0.8597702452854783
122,-2.0,-1.5,-0.75,1.5,0.09159235827790835,-0.4246834342674266,1.0183665406888724
123,-2.0,-1.5,-0.75,1.75,0.10223004619026897,-0.3853063619715994,1.0314453182171315
124,-2.0,-1.5,-0.5,-0.25,-0.08906175172033075,-0.5075578727703587,0.8184200497710168
125,-2.0,-1.5,-0.5,0.0,-0.10070195238956883,-0.5275546422678399,0.8052992502942918
126,-2.0,-1.5,-0.5,0.25,-0.05615366130909329,-0.5022180506858223,0.8485201305255724
127,-2.0,-1.5,-0.5,0.5,-0.13302049602107693,-0.5062273989889454,0.7699142399165159
128,-2.0,-1.5,-0.5,0.75,-0.12778276668925928,-0.4986247680084832,0.7723328734967446
129,-2.0,-1.5,-0.5,1.0,-0.07642272357537337,-0.49468630482391773,0.822843830854937
130,-2.0,-1.5,-0.5,1.25,-0.08130719785315206,-0.505237383533679,0.8131148177453659
131,-2.0,-1.5,-0.5,1.5,0.06190910080297917,-0.46851682851638665,0.9786453657114613
132,-2.0,-1.5,-0.5,1.75,0.07935017341125399,-0.40751679115255257,0.9995535221042874
133,-2.0,-1.5,-0.25,0.0,-0.07183144565596994,-0.5044226804093471,0.8329160043673203
134,-2.0,-1.5,-0.25,0.25,-0.07546570992736298,-0.5025193138764342,0.82654023594777
135,-2.0,-1.5,-0.25,0.5,-0.13235619865707973,-0.5117725777289374,0.7679661727566345
136,-2.0,-1.5,-0.25,0.75,-0.136751781792456,-0.520330109223392,0.7621638828987438
137,-2.0,-1.5,-0.25,1.0,-0.10500039128021238,-0.5059727168084697,0.7956511429000728
138,-2.0,-1.5,-0.25,1.25,-0.16958622841302148,-0.540485849194,0.7251075860004661
139,-2.0,-1.5,-0.25,1.5,-0.044120770394508395,-0.5036494008156756,0.8555029641135375
140,-2.0,-1.5,-0.25,1.75,-0.06665849671959476,-0.4611300577163917,0.8300117366065038
141,-2.0,-1.5,0.0,0.25,-0.09860473484494442,-0.4993654650557129,0.8066841611249863
142,-2.0,-1.5,0.0,0.5,-0.12863392790068906,-0.49937452766915846,0.7757776937855413
143,-2.0,-1.5,0.0,0.75,-0.14877372716491746,-0.5117215797600031,0.7539693005063383
144,-2.0,-1.5,0.0,1.0,-0.1514502120168012,-0.4982095258613839,0.7524714426073558
145,-2.0,-1.5,0.0,1.25,-0.24238395251571254,-0.5380446910055205,0.6623777104889753
146,-2.0,-1.5,0.0,1.5,-0.11939543731017785,-0.4981536575727902,0.779697723880591
147,-2.0,-1.5,0.0,1.75,-0.09212962989277221,-0.46270499891525296,0.8067395055392822
148,-2.0,-1.5,0.25,0.5,-0.12996605963792657,-0.4981430113211994,0.7694516002986732
149,-2.0,-1.5,0.25,0.75,-0.1662588915846434,-0.5231620588125567,0.7297729234935
150,-2.0,-1.5,0.25,1.0,-0.11877904386029649,-0.49951111462722697,0.7745212077273096
151,-2.0,-1.5,0.25,1.25,-0.23013842231230894,-0.5397263711525246,0.6639083935936614
152,-2.0,-1.5,0.25,1.5,-0.0750471480233787,-0.5125702916637668,0.8170857604060641
153,-2.0,-1.5,0.25,1.75,-0.09504557447262243,-0.48960442993526443,0.7936905348179373
154,-2.0,-1.5,0.5,0.75,-0.16580416800237424,-0.49430787933577025,0.7342567924416059
155,-2.0,-1.5,0.5,1.0,-0.10817138083555307,-0.4732560806866153,0.788596130823078
156,-2.0,-1.5,0.5,1.25,-0.18418550618377144,-0.4939588876406812,0.7086651973202439
157,-2.0,-1.5,0.5,1.5,-0.1790418102684732,-0.4860115122178664,0.7179681235435769
158,-2.0,-1.5,0.5,1.75,-0.18439374603628267,-0.43988627170020145,0.7142335908749257
159,-2.0,-1.5,0.75,1.0,-0.1106522708969504,-0.480337530437992,0.7853196449720403
160,-2.0,-1.5,0.75,1.25,-0.21521921930776536,-0.5151438680093184,0.6791901229399767
161,-2.0,-1.5,0.75,1.5,-0.19043715704389036,-0.5119876088561197,0.7021879954276921
162,-2.0,-1.5,0.75,1.75,-0.17893206005639384,-0.4781217277495635,0.7075445948128832
163,-2.0,-1.5,1.0,1.25,-0.028128406083541998,-0.5000642183167024,0.8620143485748759
164,-2.0,-1.5,1.0,1.5,-0.009316411548497754,-0.5039006370983816,0.8830575276704571
165,-2.0,-1.5,1.0,1.75,-0.05422573722128416,-0.48323006470722074,0.8336183005441204
166,-2.0,-1.5,1.25,1.5,0.032976957565828975,-0.5160287281216942,0.9318055647306986
167,-2.0,-1.5,1.25,1.75,-0.04517431274385676,-0.5243755940221279,0.8333993983829573
168,-2.0,-1.5,1.5,1.75,0.14774620036276315,-0.41634298657774926,1.0890084544074639
169,-2.0,-1.25,-1.0,-0.75,0.0856244611780871,-0.41096895897275965,1.0204431276527048
170,-2.0,-1.25,-1.0,-0.5,0.062275244751023834,-0.42405341398437635,0.9960069869174288
171,-2.0,-1.25,-1.0,-0.25,-0.05612589949277259,-0.4313755650219887,0.8784886112361823
172,-2.0,-1.25,-1.0,0.0,-0.06999948537590919,-0.46737972801257377,0.8638583477267338
173,-2.0,-1.25,-1.0,0.25,-0.034425530015637903,-0.4351704413054196,0.8949117054106109
174,-2.0,-1.25,-1.0,0.5,-0.023520079604176795,-0.43238363976467986,0.9061656256510684
175,-2.0,-1.25,-1.0,0.75,-0.029982184249906507,-0.4386760193866499,0.8968745512590482
176,-2.0,-1.25,-1.0,1.0,0.0007949789068042893,-0.4225570568151398,0.9279021610496512
177,-2.0,-1.25,-1.0,1.25,-0.0814043443139359,-0.4418207994165073,0.8435965782994876
178,-2.0,-1.25,-1.0,1.5,0.08170892877600734,-0.4065902364653785,1.0149434208025194
179,-2.0,-1.25,-1.0,1.75,0.01744106744804421,-0.39088635109041214,0.9452503304074785
180,-2.0,-1.25,-0.75,-0.5,0.10833625521601818,-0.4097769607752909,1.0453769792582674
181,-2.0,-1.25,-0.75,-0.25,-0.00535225964672705,-0.42353935257325803,0.9233124240547016
182,-2.0,-1.25,-0.75,0.0,0.01785979015037155,-0.4517482318333499,0.9461215424579663
183,-2.0,-1.25,-0.75,0.25,0.04024436530727334,-0.43437762455146267,0.9688333747981396
184,-2.0,-1.25,-0.75,0.5,0.013427808575512918,-0.4300070562049809,0.9403446074696692
185,-2.0,-1.25,-0.75,0.75,-0.002860286698144965,-0.42087496943301095,0.9217360689623598
186,-2.0,-1.25,-0.75,1.0,0.07765618684494902,-0.4034587171867796,1.0088001236184583
187,-2.0,-1.25,-0.75,1.25,0.05974177499810929,-0.3997866945360763,0.9879091004247104
188,-2.0,-1.25,-0.75,1.5,0.2103774134524183,-0.36499163019341085,1.1702475219377106
189,-2.0,-1.25,-0.75,1.75,0.2204985660884794,-0.34382345310872875,1.1847351377110384
190,-2.0,-1.25,-0.5,-0.25,0.012737298553527824,-0.4521260651589306,0.9404831419736511
191,-2.0,-1.25,-0.5,0.0,-0.0008341883256747255,-0.47440279151817655,0.9250731546629
192,-2.0,-1.25,-0.5,0.25,0.04710790742488496,-0.4463664490834448,0.9744400562109892
193,-2.0,-1.25,-0.5,0.5,-0.038103980018475626,-0.45079915006928395,0.8847918917240022
194,-2.0,-1.25,-0.5,0.75,-0.033354833688391365,-0.4405036771780443,0.8877557560825616
195,-2.0,-1.25,-0.5,1.0,0.022709203536253966,-0.4380456235848854,0.9457406676068115
196,-2.0,-1.25,-0.5,1.25,0.015278920744702457,-0.44966239033574185,0.9347235826085257
197,-2.0,-1.25,-0.5,1.5,0.17433502341966609,-0.4066995220706703,1.1254255445341974
198,-2.0,-1.25,-0.5,1.75,0.19151764799794352,-0.35493043082260545,1.1490481312449936
199,-2.0,-1.25,-0.25,0.0,0.03035045094018177,-0.44868975996207106,0.9572035323452278
200,-2.0,-1.25,-0.25,0.25,0.025026186696280484,-0.4464771821117621,0.9498035640803165
201,-2.0,-1.25,-0.25,0.5,-0.038390577319669994,-0.45674133242815174,0.8829624545835223
202,-2.0,-1.25,-0.25,0.75,-0.04376323478335911,-0.4663029396919518,0.876251656517781
203,-2.0,-1.25,-0.25,1.0,-0.007892269041579593,-0.4505411781070122,0.9142906602993827
204,-2.0,-1.25,-0.25,1.25,-0.08155213795928948,-0.48868004193303805,0.8333957293970348
205,-2.0,-1.25,-0.25,1.5,0.05753717125962018,-0.44769312412537166,0.9837726338683451
206,-2.0,-1.25,-0.25,1.75,0.031839252900298966,-0.4007334989473458,0.9536362877175745
207,-2.0,-1.25,0.0,0.25,0.0011778957317133266,-0.44319714557751433,0.9267399112943336
208,-2.0,-1.25,0.0,0.5,-0.03259301316805912,-0.44320917137027993,0.8914338493371115
209,-2.0,-1.25,0.0,0.75,-0.05560197474375595,-0.4570585022515903,0.8661178155538531
210,-2.0,-1.25,0.0,1.0,-0.058192154284910994,-0.4422111907563967,0.8642893339449266
211,-2.0,-1.25,0.0,1.25,-0.15979455634873876,-0.4862552258658204,0.7605520070730826
212,-2.0,-1.25,0.0,1.5,-0.024363289608832158,-0.4418921302645997,0.8959491607576001
213,-2.0,-1.25,0.0,1.75,0.00542553046586475,-0.40283948840634864,0.9260407725985619
214,-2.0,-1.25,0.25,0.5,-0.03588030313452852,-0.44189294445299865,0.8840040153033013
215,-2.0,-1.25,0.25,0.75,-0.0771272720803471,-0.4697568772278452,0.8382022107489432
216,-2.0,-1.25,0.25,1.0,-0.025791354618989678,-0.4434539986044449,0.890009062013283
217,-2.0,-1.25,0.25,1.25,-0.14876074282099094,-0.48800984766662525,0.7626122045911528
218,-2.0,-1.25,0.25,1.5,0.021008446175568102,-0.4579463545832315,0.9385943346372548
219,-2.0,-1.25,0.25,1.75,-0.0017957469600849718,-0.4326889955418297,0.9108090366913212
220,-2.0,-1.25,0.5,0.75,-0.07548479075928798,-0.43765722747785774,0.8434382346393859
221,-2.0,-1.25,0.5,1.0,-0.012930344777085994,-0.41427534969007174,0.9062685950260732
222,-2.0,-1.25,0.5,1.25,-0.09818144203416053,-0.4370167986462268,0.8143215476157449
223,-2.0,-1.25,0.5,1.5,-0.09132398303172823,-0.42815736872546883,0.825045405074022
224,-2.0,-1.25,0.5,1.75,-0.09645717617397843,-0.3905828297118956,0.8201149708575962
225,-2.0,-1.25,0.75,1.0,-0.015944587019129444,-0.42212608413619157,0.9022048740777121
226,-2.0,-1.25,0.75,1.25,-0.13232117820141867,-0.46054959713345245,0.7803716198978305
227,-2.0,-1.25,0.75,1.5,-0.10532036058792323,-0.4570189243759267,0.8070390936708887
228,-2.0,-1.25,0.75,1.75,-0.09400912720211554,-0.41956401182920644,0.812933892838537
229,-2.0,-1.25,1.0,1.25,0.06911801897356447,-0.45396603682154535,0.9906291089233003
230,-2.0,-1.25,1.0,1.5,0.08914451714706259,-0.4480842752931631,1.0149438866153653
231,-2.0,-1.25,1.0,1.75,0.04111848712190629,-0.42545415722637614,0.9576259075765572
232,-2.0,-1.25,1.25,1.5,0.1331773054022073,-0.46135593586081736,1.0708737738065128
233,-2.0,-1.25,1.25,1.75,0.04668186283071876,-0.47083496603882613,0.9582350809051189
234,-2.0,-1.25,1.5,1.75,0.25753489737625407,-0.3812870118415792,1.2510528211542873
235,-2.0,-1.0,-0.75,-0.5,0.08402053785527715,-0.419176016240034,1.0188849783082925
236,-2.0,-1.0,-0.75,-0.25,-0.03044656943809941,-0.43270949923195945,0.8998258389292126
237,-2.0,-1.0,-0.75,0.0,-0.006882522381875098,-0.46047060224423797,0.922429650405385
238,-2.0,-1.0,-0.75,0.25,0.015937387878357533,-0.44360423644360136,0.9444412363734542
239,-2.0,-1.0,-0.75,0.5,-0.011031291483269244,-0.4395361809887822,0.9155573346589343
240,-2.0,-1.0,-0.75,0.75,-0.027103611745037493,-0.4304650894424441,0.897576874367239
241,-2.0,-1.0,-0.75,1.0,0.053798555558374005,-0.41304070522897973,0.9825982724493596
242,-2.0,-1.0,-0.75,1.25,0.03598049164777913,-0.40941224136127596,0.9621352264398215
243,-2.0,-1.0,-0.75,1.5,0.1889007308255595,-0.370093985066838,1.1414906295963891
244,-2.0,-1.0,-0.75,1.75,0.19787704940002282,-0.34904776307821117,1.1542486468700817
245,-2.0,-1.0,-0.5,-0.25,-0.011949986266553976,-0.4609193420530674,0.9165148529728162
246,-2.0,-1.0,-0.5,0.0,-0.02554525248262437,-0.48276479967687114,0.9023389836209561
247,-2.0,-1.0,-0.5,0.25,0.02341117715980931,-0.4554753872717039,0.9505159052698382
248,-2.0,-1.0,-0.5,0.5,-0.06254721370880939,-0.45995254225147764,0.8621149442734873
249,-2.0,-1.0,-0.5,0.75,-0.057469744814880604,-0.45188097100642577,0.8649115402125922
250,-2.0,-1.0,-0.5,1.0,-0.0008817222512899743,-0.44695263761552817,0.9213923193951288
251,-2.0,-1.0,-0.5,1.25,-0.007830290637529817,-0.45840446296517423,0.9104813384387456
252,-2.0,-1.0,-0.5,1.5,0.15365851627684707,-0.41305171903376914,1.0985434189249126
253,-2.0,-1.0,-0.5,1.75,0.17037051726985594,-0.36001884263592465,1.1204321804910355
254,-2.0,-1.0,-0.25,0.0,0.006156491563520943,-0.45741497946163356,0.9323743911741039
255,-2.0,-1.0,-0.25,0.25,0.0011531711678396308,-0.45542435778121027,0.9252885208667542
256,-2.0,-1.0,-0.25,0.5,-0.061987457104677825,-0.4657067831388654,0.8589787582074146
257,-2.0,-1.0,-0.25,0.75,-0.0670391130674488,-0.47511550438989814,0.8521459369959404
258,-2.0,-1.0,-0.25,1.0,-0.03141720794436568,-0.45956727533451003,0.8887756882227409
259,-2.0,-1.0,-0.25,1.25,-0.10405186411257752,-0.49718005364286255,0.8105248674340709
260,-2.0,-1.0,-0.25,1.5,0.034230259831805304,-0.45664913411207964,0.9581183016296777
261,-2.0,-1.0,-0.25,1.75,0.00866453159522695,-0.41045447038508065,0.9276045968179096
262,-2.0,-1.0,0.0,0.25,-0.023123500964095264,-0.45230016687688956,0.9021777560089942
263,-2.0,-1.0,0.0,0.5,-0.05635983258813549,-0.45253987318568667,0.8667570847978907
264,-2.0,-1.0,0.0,0.75,-0.07915066172260035,-0.4661087415960794,0.8425501271488615
265,-2.0,-1.0,0.0,1.0,-0.08111137093952946,-0.4513254240455553,0.8396880482724703
266,-2.0,-1.0,0.0,1.25,-0.18142198756020295,-0.4947284104185632,0.7393281908660196
267,-2.0,-1.0,0.0,1.5,-0.04798197010357307,-0.45082781497427915,0.8722100255485339
268,-2.0,-1.0,0.0,1.75,-0.017849114938544908,-0.4125119642140075,0.9002895805079475
269,-2.0,-1.0,0.25,0.5,-0.05958810242710227,-0.45330925457116367,0.86065077860136
270,-2.0,-1.0,0.25,0.75,-0.10091079731583995,-0.4788009394455477,0.8167457137890611
271,-2.0,-1.0,0.25,1.0,-0.04873051897970126,-0.452724826932261,0.8660328211502712
272,-2.0,-1.0,0.25,1.25,-0.17175903245852892,-0.49659454581459794,0.7426945797682807
273,-2.0,-1.0,0.25,1.5,-0.0017190915527860542,-0.46670484486132546,0.9155437326353487
274,-2.0,-1.0,0.25,1.75,-0.024292714889361956,-0.4417650079753005,0.8875588443633791
275,-2.0,-1.0,0.5,0.75,-0.0993762203916581,-0.4473124484650718,0.8215224749902239
276,-2.0,-1.0,0.5,1.0,-0.036271378575662545,-0.4241079869975771,0.8819726706116273
277,-2.0,-1.0,0.5,1.25,-0.12093336930191478,-0.44654648908111105,0.7926375767341832
278,-2.0,-1.0,0.5,1.5,-0.11600373839769386,-0.4375034445641002,0.804831537209208
279,-2.0,-1.0,0.5,1.75,-0.12110811784059458,-0.3943977094788007,0.7998981917036706
280,-2.0,-1.0,0.75,1.0,-0.0391479934772299,-0.43194681129013723,0.8780223255704848
281,-2.0,-1.0,0.75,1.25,-0.1545686153206254,-0.4696785932612846,0.759296826002919
282,-2.0,-1.0,0.75,1.5,-0.1288598740321228,-0.4662469821315257,0.7864921485323065
283,-2.0,-1.0,0.75,1.75,-0.11630248036252272,-0.43092919470022273,0.7913577973194915
284,-2.0,-1.0,1.0,1.25,0.04706828021527536,-0.4528809862766957,0.9642692461722799
285,-2.0,-1.0,1.0,1.5,0.06733285308565698,-0.45718428079612383,0.9882672508501589
286,-2.0,-1.0,1.0,1.75,0.01889085138989253,-0.4353848324884938,0.9308115013203893
287,-2.0,-1.0,1.25,1.5,0.11275182900579366,-0.4697880762290344,1.0444816696373092
288,-2.0,-1.0,1.25,1.75,0.025556155420016508,-0.4793327673706187,0.9327616884852985
289,-2.0,-1.0,1.5,1.75,0.24079893953209716,-0.3852674926693853,1.2225406492954494
290,-2.0,-0.75,-0.5,-0.25,-0.026650509415696993,-0.4828025194680038,0.9089950796907432
291,-2.0,-0.75,-0.5,0.0,-0.040845933251336945,-0.503739675491772,0.8950442437718731
292,-2.0,-0.75,-0.5,0.25,0.010590494115511065,-0.47749669529794647,0.9429164944491544
293,-2.0,-0.75,-0.5,0.5,-0.07895053067577658,-0.4819149227912817,0.8549049143443463
294,-2.0,-0.75,-0.5,0.75,-0.07346386312594519,-0.470733724549914,0.8577300494325506
295,-2.0,-0.75,-0.5,1.0,-0.01436679202989483,-0.4695611339663436,0.9134843408124624
296,-2.0,-0.75,-0.5,1.25,-0.021271251371244672,-0.48053203620830964,0.902881180254778
297,-2.0,-0.75,-0.5,1.5,0.14696097040215125,-0.4305600801097691,1.0898171657042566
298,-2.0,-0.75,-0.5,1.75,0.16459633934970694,-0.3782800953893364,1.111739570442092
299,-2.0,-0.75,-0.25,0.0,-0.007435975700054625,-0.47943155527624104,0.9247934456353555
300,-2.0,-0.75,-0.25,0.25,-0.01247077119098904,-0.47748728255113115,0.9178013644173987
301,-2.0,-0.75,-0.25,0.5,-0.07793839887464052,-0.48745900358894834,0.8517205621544498
302,-2.0,-0.75,-0.25,0.75,-0.08304009703341347,-0.4965186890133667,0.8449908353100543
303,-2.0,-0.75,-0.25,1.0,-0.045831173261938626,-0.4818883991882643,0.8806208348069172
304,-2.0,-0.75,-0.25,1.25,-0.12073187265440574,-0.5177957357311337,0.8034874374194377
305,-2.0,-0.75,-0.25,1.5,0.022269129648447347,-0.4788358561595616,0.9500935793680803
306,-2.0,-0.75,-0.25,1.75,-0.004060174737269765,-0.4343809255076866,0.9200426664487715
307,-2.0,-0.75,0.0,0.25,-0.03793084714662256,-0.47464248878524595,0.8945715315184802
308,-2.0,-0.75,0.0,0.5,-0.07225727573919115,-0.474929610152134,0.8593344666909608
309,-2.0,-0.75,0.0,0.75,-0.0957719460962038,-0.487918157969803,0.8353512631676482
310,-2.0,-0.75,0.0,1.0,-0.09731987437739509,-0.4739947296615995,0.8320145522269612
311,-2.0,-0.75,0.0,1.25,-0.20120148930313356,-0.5153612580959916,0.7330972493493177
312,-2.0,-0.75,0.0,1.5,-0.06347123263492041,-0.4731195288746953,0.8652226191626131
313,-2.0,-0.75,0.0,1.75,-0.03178229377754934,-0.4363609417805241,0.893036576843158
