,s_bo,s_bc,s_so,s_sc,0,1,2
1614,-0.5,-0.25,0.0,1.25,0.7222083177484365,-0.3203787758021315,1.7578879234210596
1615,-0.5,-0.25,0.0,1.5,0.6335855440863308,-0.3146092533364452,1.6291037965725463
1616,-0.5,-0.25,0.0,1.75,0.5376059781196936,-0.3302706594179948,1.5068565264768048
1617,-0.5,-0.25,0.25,0.5,0.8816809367236427,-0.2936520150419111,1.9849795613199555
1618,-0.5,-0.25,0.25,0.75,0.8094743949371009,-0.30230861598917536,1.8934872362108819
1619,-0.5,-0.25,0.25,1.0,0.686989027890045,-0.3296127647787944,1.7190441248915773
1620,-0.5,-0.25,0.25,1.25,0.6818392831153979,-0.35086565910647505,1.7339455776629424
1621,-0.5,-0.25,0.25,1.5,0.6791052494510865,-0.33938346360826965,1.7337812002012511
1622,-0.5,-0.25,0.25,1.75,0.62604124204552,-0.37644582728160736,1.661197147228524
1623,-0.5,-0.25,0.5,0.75,0.818577746560758,-0.28561185067544204,1.9162297081208615
1624,-0.5,-0.25,0.5,1.0,0.7177692916878322,-0.3140637667906383,1.7682071416010656
1625,-0.5,-0.25,0.5,1.25,0.5692236050949346,-0.3426409954232392,1.568092711730971
1626,-0.5,-0.25,0.5,1.5,0.7338991883305374,-0.29885413952457585,1.824079127055391
1627,-0.5,-0.25,0.5,1.75,0.7227819544596956,-0.33939566523311493,1.8245212644377502
1628,-0.5,-0.25,0.75,1.0,0.868426776791335,-0.3019001752092487,2.059019554596802
1629,-0.5,-0.25,0.75,1.25,0.8271981062233719,-0.3475843241871065,2.0329827191552283
1630,-0.5,-0.25,0.75,1.5,0.9020737781947288,-0.29733913175693627,2.1821889588956265
1631,-0.5,-0.25,0.75,1.75,0.8600160481591802,-0.325820607869444,2.1262086903108908
1632,-0.5,-0.25,1.0,1.25,0.7403930688739929,-0.3555536240484197,1.8974524643352437
1633,-0.5,-0.25,1.0,1.5,0.7694775342507897,-0.3150853681447878,1.9521890788204779
1634,-0.5,-0.25,1.0,1.75,0.7659008232965463,-0.35351957586400506,1.9869841803855164
1635,-0.5,-0.25,1.25,1.5,0.49133537737662,-0.387642222824346,1.4941628634549127
1636,-0.5,-0.25,1.25,1.75,0.48770423494266246,-0.40958237908302497,1.5253901232695186
1637,-0.5,-0.25,1.5,1.75,0.521765696048127,-0.4366884643771244,1.5968960241904366
1638,-0.5,0.0,0.25,0.5,0.9814345661226541,-0.26563204580042576,2.1160769413075804
1639,-0.5,0.0,0.25,0.75,0.9049902591337415,-0.2746029111129481,2.0187955573069942
1640,-0.5,0.0,0.25,1.0,0.7786128991148191,-0.30290343082474014,1.8333858302730293
1641,-0.5,0.0,0.25,1.25,0.7695573860761299,-0.3249646637843485,1.8491098385969102
1642,-0.5,0.0,0.25,1.5,0.765371399082739,-0.31109008468248855,1.848686642777135
1643,-0.5,0.0,0.25,1.75,0.7105815613556541,-0.35157399666262945,1.7716633505299224
1644,-0.5,0.0,0.5,0.75,0.9128654590444635,-0.25733527831427416,2.0428814243161684
1645,-0.5,0.0,0.5,1.0,0.8092326885625295,-0.286831080463008,1.8855701679519248
1646,-0.5,0.0,0.5,1.25,0.6525193732450595,-0.31651055273047535,1.6719949500898463
1647,-0.5,0.0,0.5,1.5,0.8203892024081998,-0.2710795376959101,1.9446205498196936
1648,-0.5,0.0,0.5,1.75,0.809641947442894,-0.3132002656877958,1.9460235564690693
1649,-0.5,0.0,0.75,1.0,0.9610797579363337,-0.2741782801878412,2.1957849545679062
1650,-0.5,0.0,0.75,1.25,0.9140823784838827,-0.3215924703780062,2.1680380469873137
1651,-0.5,0.0,0.75,1.5,0.9908116024372339,-0.2674017770633583,2.3271204815636946
1652,-0.5,0.0,0.75,1.75,0.9467885682140955,-0.2969769992581802,2.2679641772485226
1653,-0.5,0.0,1.0,1.25,0.8207921427256213,-0.3240791485826051,2.02287963544022
1654,-0.5,0.0,1.0,1.5,0.8514054566364508,-0.2774534840092059,2.081556027719742
1655,-0.5,0.0,1.0,1.75,0.8445425953001977,-0.3274032191073242,2.1188431562027534
1656,-0.5,0.0,1.25,1.5,0.5639559010275421,-0.35471727518240925,1.5923879045501594
1657,-0.5,0.0,1.25,1.75,0.5555644154846487,-0.3778193732037458,1.6264237589954078
1658,-0.5,0.0,1.5,1.75,0.5891560454087458,-0.40732885921294193,1.703205720994958
1659,-0.5,0.25,0.5,0.75,0.8994315526980655,-0.2566363178978166,1.9839828278551854
1660,-0.5,0.25,0.5,1.0,0.7911293103501975,-0.2861747064094754,1.8307610083159955
1661,-0.5,0.25,0.5,1.25,0.6295073794070506,-0.3158780180414238,1.6230072837260499
1662,-0.5,0.25,0.5,1.5,0.8009113953290459,-0.2704536280724297,1.8875904298717994
1663,-0.5,0.25,0.5,1.75,0.7908785270452506,-0.3125907888648922,1.8892547056343625
1664,-0.5,0.25,0.75,1.0,0.9472923736549548,-0.2734890686873953,2.1321811171245386
1665,-0.5,0.25,0.75,1.25,0.8981749649860521,-0.3209462790320857,2.1050027677219796
1666,-0.5,0.25,0.75,1.5,0.9769742080582888,-0.267943308309775,2.2595789064053524
1667,-0.5,0.25,0.75,1.75,0.9315398097681432,-0.29808325561580784,2.202034222722066
1668,-0.5,0.25,1.0,1.25,0.803270183673103,-0.3234573459894067,1.9642042372313446
1669,-0.5,0.25,1.0,1.5,0.8342416828981648,-0.2740814225164683,2.0210755361179435
1670,-0.5,0.25,1.0,1.75,0.8266575812552371,-0.31845117867844874,2.0570496793724953
1671,-0.5,0.25,1.25,1.5,0.5409079121521004,-0.3495840237074107,1.5461034466399226
