,s_bo,s_bc,s_so,s_sc,0,1,2
654,-1.75,-0.75,-0.5,-0.25,0.7481419649654458,-0.231646499296988,1.4494914486703683
655,-1.75,-0.75,-0.5,0.0,0.7790858025299138,-0.2376005210245994,1.4795381553742577
656,-1.75,-0.75,-0.5,0.25,0.7855165140497646,-0.22496465296599588,1.4936201227432773
657,-1.75,-0.75,-0.5,0.5,0.7550025519003604,-0.23255711256024003,1.4769107500197125
658,-1.75,-0.75,-0.5,0.75,0.8498762828405438,-0.2293950332635709,1.5611566403873565
659,-1.75,-0.75,-0.5,1.0,0.7918750044145654,-0.24349611215859956,1.517631263834694
660,-1.75,-0.75,-0.5,1.25,0.7165151368847378,-0.24717140564262252,1.461306013344857
661,-1.75,-0.75,-0.5,1.5,0.7179157822796985,-0.2360633354799344,1.4643202659338685
662,-1.75,-0.75,-0.5,1.75,0.6930886156982885,-0.25301336155678134,1.4439729732178792
663,-1.75,-0.75,-0.25,0.0,0.795029238488649,-0.2374089936621182,1.5001038692004551
664,-1.75,-0.75,-0.25,0.25,0.7636073945737113,-0.22678190849462943,1.4782619561681916
665,-1.75,-0.75,-0.25,0.5,0.7839091564315911,-0.22944354540013856,1.5057170994786093
666,-1.75,-0.75,-0.25,0.75,0.846071127861295,-0.22609000450419137,1.564183128432343
667,-1.75,-0.75,-0.25,1.0,0.7979954461467432,-0.24418259574517465,1.5292559187221828
668,-1.75,-0.75,-0.25,1.25,0.7947981067498612,-0.23394641853804699,1.5350867219568731
669,-1.75,-0.75,-0.25,1.5,0.8527862117781664,-0.22846616522405816,1.5897615357458044
670,-1.75,-0.75,-0.25,1.75,0.7226057569240774,-0.25410759843340325,1.477202296627301
671,-1.75,-0.75,0.0,0.25,0.731098035394871,-0.2353347200603375,1.4607736263217657
672,-1.75,-0.75,0.0,0.5,0.7348304127600371,-0.2411215087112174,1.471657674666302
673,-1.75,-0.75,0.0,0.75,0.7458876777777483,-0.25130425662148126,1.4888257840412995
674,-1.75,-0.75,0.0,1.0,0.7623311977221833,-0.25277342628805555,1.5095011208139957
675,-1.75,-0.75,0.0,1.25,0.6834201341380948,-0.2604594909178066,1.4514666663585032
676,-1.75,-0.75,0.0,1.5,0.6970378892166177,-0.26491411094073025,1.4644091524781497
677,-1.75,-0.75,0.0,1.75,0.5913532068407787,-0.2940628366091149,1.3829099828392468
678,-1.75,-0.75,0.25,0.5,0.7624596359845144,-0.2162683738096416,1.5032503765368308
679,-1.75,-0.75,0.25,0.75,0.744298934994544,-0.21899810535711206,1.4931300234963374
680,-1.75,-0.75,0.25,1.0,0.778144555645154,-0.23078788773661907,1.5283952487375319
681,-1.75,-0.75,0.25,1.25,0.8704965891065127,-0.2263231145764414,1.6262523915007667
682,-1.75,-0.75,0.25,1.5,0.9352085556170684,-0.21326057174291213,1.6969581878514992
683,-1.75,-0.75,0.25,1.75,0.9727478849446984,-0.22806916601069738,1.7356941397739225
684,-1.75,-0.75,0.5,0.75,0.7615977603551493,-0.23670759494305516,1.514042539252258
685,-1.75,-0.75,0.5,1.0,0.8515757652441078,-0.2386527595738126,1.600057195483221
686,-1.75,-0.75,0.5,1.25,0.8669479832421563,-0.23710890045498878,1.6318463616851724
687,-1.75,-0.75,0.5,1.5,0.8961609318063888,-0.23270854290036302,1.669430984653824
688,-1.75,-0.75,0.5,1.75,0.8303441819212157,-0.2412030013810761,1.614650067570029
689,-1.75,-0.75,0.75,1.0,0.8334386870420202,-0.23952655330954664,1.5976569197608432
690,-1.75,-0.75,0.75,1.25,0.8088010343860083,-0.22176486777277904,1.5886007876787622
691,-1.75,-0.75,0.75,1.5,0.8652925937622542,-0.21446144496506525,1.6527618136206068
692,-1.75,-0.75,0.75,1.75,0.937278900702599,-0.23037875477044634,1.7347970676746283
693,-1.75,-0.75,1.0,1.25,0.7477141527712918,-0.2632411536520972,1.5571342841245963
694,-1.75,-0.75,1.0,1.5,0.768901268371985,-0.25633863058372464,1.592496686065645
695,-1.75,-0.75,1.0,1.75,0.8124578970015047,-0.25550486678721984,1.6529546443641774
696,-1.75,-0.75,1.25,1.5,0.7731758260561898,-0.2920732318926773,1.6255922648748562
697,-1.75,-0.75,1.25,1.75,0.9833292558204918,-0.2792810981059728,1.901844323925974
698,-1.75,-0.75,1.5,1.75,0.5968598567660496,-0.30102318434356135,1.4832161392493095
699,-1.75,-0.5,-0.25,0.0,0.8058944395208224,-0.2311320733224297,1.4893488532133252
700,-1.75,-0.5,-0.25,0.25,0.7738373655651934,-0.2203882287112171,1.4677280391287733
701,-1.75,-0.5,-0.25,0.5,0.7985707120364731,-0.22301484262754234,1.4953985488208084
702,-1.75,-0.5,-0.25,0.75,0.8641201775935301,-0.21960420595034036,1.5535799138903612
703,-1.75,-0.5,-0.25,1.0,0.8099822961909735,-0.237929671519297,1.5185557224325343
704,-1.75,-0.5,-0.25,1.25,0.805935596139433,-0.2275935994244963,1.5243257650439805
705,-1.75,-0.5,-0.25,1.5,0.866008243271252,-0.22205394349819074,1.5786465394274867
706,-1.75,-0.5,-0.25,1.75,0.7314958593269193,-0.247876058019874,1.4668990233695247
707,-1.75,-0.5,0.0,0.25,0.7383134179166213,-0.2290377134711351,1.450237976187562
708,-1.75,-0.5,0.0,0.5,0.7421973746496752,-0.23481001244488842,1.4610967387334017
709,-1.75,-0.5,0.0,0.75,0.7535958882175161,-0.24503423036607885,1.4781858450939702
710,-1.75,-0.5,0.0,1.0,0.7696700928370703,-0.24651070364059702,1.4986627118826232
711,-1.75,-0.5,0.0,1.25,0.6881537604192957,-0.25423348273055835,1.4410666351507593
712,-1.75,-0.5,0.0,1.5,0.7003222845790923,-0.2587760054892173,1.453703944307257
713,-1.75,-0.5,0.0,1.75,0.5914005762904876,-0.28812634184901764,1.372782223347782
714,-1.75,-0.5,0.25,0.5,0.7723902559441157,-0.20492720490741467,1.4926850122250375
715,-1.75,-0.5,0.25,0.75,0.7532571017210465,-0.20250497695321978,1.4826374939776426
716,-1.75,-0.5,0.25,1.0,0.7864324283426393,-0.21150023496872827,1.5175075917038436
717,-1.75,-0.5,0.25,1.25,0.8846625216263039,-0.21391912443217675,1.6150380410227763
718,-1.75,-0.5,0.25,1.5,0.9501002125995175,-0.20674528482052867,1.6851474172519263
719,-1.75,-0.5,0.25,1.75,0.9840090113488902,-0.22168524616630758,1.7231346369758318
720,-1.75,-0.5,0.5,0.75,0.7721686857475478,-0.21690097914234474,1.5035514030952706
721,-1.75,-0.5,0.5,1.0,0.8635816052141897,-0.2188824752975509,1.5888394112668958
722,-1.75,-0.5,0.5,1.25,0.8807611073238222,-0.21728688300339516,1.6206324691962948
723,-1.75,-0.5,0.5,1.5,0.9102294829258846,-0.2127423640881564,1.6579359569944623
724,-1.75,-0.5,0.5,1.75,0.8427459554910957,-0.22143670071456467,1.603643279666514
725,-1.75,-0.5,0.75,1.0,0.8439936790497348,-0.21989494123132913,1.5864374422927805
726,-1.75,-0.5,0.75,1.25,0.8213171710022411,-0.2021797285590251,1.5778248968952653
727,-1.75,-0.5,0.75,1.5,0.8795484960246567,-0.19292979860139503,1.6415875152241453
728,-1.75,-0.5,0.75,1.75,0.9505346786646046,-0.22405729307327849,1.7227291956582202
729,-1.75,-0.5,1.0,1.25,0.7549471510922704,-0.24408869626254848,1.5463600158616992
730,-1.75,-0.5,1.0,1.5,0.7763542186570007,-0.2327213303800234,1.5815143057826622
731,-1.75,-0.5,1.0,1.75,0.8219703381116017,-0.2439956467220662,1.6417688749404011
732,-1.75,-0.5,1.25,1.5,0.7854837019665388,-0.27081885490329705,1.6152418493563414
733,-1.75,-0.5,1.25,1.75,1.0063363054934436,-0.2625753519124644,1.890460652053301
734,-1.75,-0.5,1.5,1.75,0.6053316226503112,-0.2777734955015927,1.4746157160140418
735,-1.75,-0.25,0.0,0.25,0.8897522830935383,-0.1758748968645908,1.5523406027484108
736,-1.75,-0.25,0.0,0.5,0.8888689992252378,-0.1820832142357922,1.563787096054101
737,-1.75,-0.25,0.0,0.75,0.9002679915973835,-0.1930302178519756,1.5822638918499625
738,-1.75,-0.25,0.0,1.0,0.9151600959349281,-0.19461262265770285,1.6042426583493965
739,-1.75,-0.25,0.0,1.25,0.8297088935791465,-0.20285516984176677,1.5427524103961914
740,-1.75,-0.25,0.0,1.5,0.8417146418329403,-0.20768545494837487,1.556319830796044
741,-1.75,-0.25,0.0,1.75,0.7268346132792843,-0.23904963648338118,1.4697271738164732
742,-1.75,-0.25,0.25,0.5,0.9178934417840895,-0.1515981609707402,1.5976216269859762
743,-1.75,-0.25,0.25,0.75,0.8976877828465654,-0.15456913020089913,1.58697631693652
744,-1.75,-0.25,0.25,1.0,0.9318077273053023,-0.16960352352599828,1.6244922712448435
745,-1.75,-0.25,0.25,1.25,1.032228508054737,-0.1647587963565369,1.7290674910606947
746,-1.75,-0.25,0.25,1.5,1.0993169163152428,-0.15205969265560915,1.8042594939311725
747,-1.75,-0.25,0.25,1.75,1.1336496789659958,-0.1680158734731947,1.8449548655339039
748,-1.75,-0.25,0.5,0.75,0.9143183523374107,-0.17373591990950188,1.6092532630772272
749,-1.75,-0.25,0.5,1.0,1.0076248566705737,-0.1758399155869963,1.7006194968035184
750,-1.75,-0.25,0.5,1.25,1.0234943701718977,-0.1744551580168191,1.734836026162734
751,-1.75,-0.25,0.5,1.5,1.0526565468657514,-0.17006180755840972,1.7748590668621176
752,-1.75,-0.25,0.5,1.75,0.9820233881191052,-0.17864535069233622,1.7168569537145657
753,-1.75,-0.25,0.75,1.0,0.9874935175205821,-0.17685876628095976,1.6983963280795853
754,-1.75,-0.25,0.75,1.25,0.9631716898510113,-0.15756832208816562,1.6893807613557255
755,-1.75,-0.25,0.75,1.5,1.0212975874532002,-0.1502212866254583,1.7576619403174367
756,-1.75,-0.25,0.75,1.75,1.0916693629528047,-0.1705647569276446,1.8444761094724007
757,-1.75,-0.25,1.0,1.25,0.8863693982373004,-0.20240514576400948,1.6556574564440036
758,-1.75,-0.25,1.0,1.5,0.9059885330369554,-0.19209817874087598,1.693428302012418
759,-1.75,-0.25,1.0,1.75,0.9481446467461956,-0.1918705421243817,1.757740056450349
760,-1.75,-0.25,1.25,1.5,0.9094399332816747,-0.23303214119952465,1.7294771006175584
761,-1.75,-0.25,1.25,1.75,1.1319390607292084,-0.2217626552619526,2.024070844385104
762,-1.75,-0.25,1.5,1.75,0.7134266890040447,-0.23807761915990266,1.5788367968333183
763,-1.75,0.0,0.25,0.5,0.8858417439683571,-0.1496910830072543,1.5443556160371694
764,-1.75,0.0,0.25,0.75,0.862833655713795,-0.15266062251737378,1.5339058854159233
765,-1.75,0.0,0.25,1.0,0.8997000296475296,-0.16772711939064378,1.5702900646420999
766,-1.75,0.0,0.25,1.25,1.00877216466167,-0.1628699600294311,1.6717659790441162
767,-1.75,0.0,0.25,1.5,1.07657177054989,-0.14354354167957195,1.7443216947686564
768,-1.75,0.0,0.25,1.75,1.1107374287374325,-0.15967925931374338,1.783552864434384
769,-1.75,0.0,0.5,0.75,0.8800174180453141,-0.17187408391110925,1.5554285258393512
770,-1.75,0.0,0.5,1.0,0.976517817716797,-0.17399040157709766,1.6437287995998455
771,-1.75,0.0,0.5,1.25,0.9968740086655684,-0.17229216928701474,1.6771340765732894
772,-1.75,0.0,0.5,1.5,1.025376168651074,-0.16750683944097533,1.7156938222907188
773,-1.75,0.0,0.5,1.75,0.9516920287784705,-0.17662949459015742,1.6595798542813727
774,-1.75,0.0,0.75,1.0,0.9587324208659941,-0.17285460202373326,1.6418373381262725
775,-1.75,0.0,0.75,1.25,0.9372736187305344,-0.15565688986199422,1.6334578952868346
776,-1.75,0.0,0.75,1.5,0.9941585437122302,-0.14311925899737932,1.6991813949819516
777,-1.75,0.0,0.75,1.75,1.0657775345591907,-0.160914019379916,1.7830154630761441
778,-1.75,0.0,1.0,1.25,0.8565736821807757,-0.20059092668729728,1.6007873398099888
779,-1.75,0.0,1.0,1.5,0.8755475701527469,-0.18574418694446304,1.6371614370777146
780,-1.75,0.0,1.0,1.75,0.9190098893093214,-0.18292396914550335,1.6993356816071892
781,-1.75,0.0,1.25,1.5,0.8856814254558896,-0.23090936733660117,1.672798035756332
782,-1.75,0.0,1.25,1.75,1.1199567358865963,-0.21997283065851514,1.9582064426067127
783,-1.75,0.0,1.5,1.75,0.6800463499228199,-0.2337578122904047,1.526595861977675
784,-1.75,0.25,0.5,0.75,0.9995062941652795,-0.15510034232398162,1.627147591155793
785,-1.75,0.25,0.5,1.0,1.0963299104597388,-0.1572393091323524,1.7193868769878482
786,-1.75,0.25,0.5,1.25,1.1170426772612503,-0.15551641775708214,1.7545248126204178
787,-1.75,0.25,0.5,1.5,1.1423473522003442,-0.15062473302095247,1.7947247610292956
788,-1.75,0.25,0.5,1.75,1.0660796718916006,-0.1599396803867601,1.7362217894938574
789,-1.75,0.25,0.75,1.0,1.075396482786534,-0.15605674436381722,1.7174389681773496
790,-1.75,0.25,0.75,1.25,1.0521683034039957,-0.138523147523828,1.7087651612613162
791,-1.75,0.25,0.75,1.5,1.109382199684025,-0.12715804695521893,1.7775889740331965
792,-1.75,0.25,0.75,1.75,1.1784262350125574,-0.138774937262222,1.8650747973512227
793,-1.75,0.25,1.0,1.25,0.9612227003313648,-0.1843631875079189,1.674666296711506
794,-1.75,0.25,1.0,1.5,0.976777483947123,-0.17087423151684933,1.712665956399709
795,-1.75,0.25,1.0,1.75,1.0157954825134687,-0.1680038554826634,1.7774308775139118
796,-1.75,0.25,1.25,1.5,0.9870285965594279,-0.21421814592209587,1.7503647122926635
797,-1.75,0.25,1.25,1.75,1.2201602532816829,-0.2030478412726897,2.0484077503361227
798,-1.75,0.25,1.5,1.75,0.7653990533088433,-0.21904380875664387,1.5976538205189774
799,-1.75,0.5,0.75,1.0,1.0950743692494311,-0.15065338358792624,1.727239388414746
800,-1.75,0.5,0.75,1.25,1.071195175050487,-0.13165296464183607,1.718514045624385
801,-1.75,0.5,0.75,1.5,1.1289119893947563,-0.12334478364747326,1.7877674881057497
802,-1.75,0.5,0.75,1.75,1.1973265238410749,-0.13324799907421236,1.8757016286872161
803,-1.75,0.5,1.0,1.25,0.9782684670631266,-0.17784536607647317,1.684247959337244
804,-1.75,0.5,1.0,1.5,0.992947407893514,-0.16651894874231177,1.7224345407364743
805,-1.75,0.5,1.0,1.75,1.0315771924853134,-0.1626669059737721,1.7875646326240497
806,-1.75,0.5,1.25,1.5,1.0038837124980078,-0.20504468714320234,1.7604816930310623
807,-1.75,0.5,1.25,1.75,1.2373490178809454,-0.19373156824652715,2.0601682185919317
808,-1.75,0.5,1.5,1.75,0.778508695031415,-0.21110846548562057,1.6068947495743495
809,-1.75,0.75,1.0,1.25,0.809895615176333,-0.1753350062295984,1.5018148764957848
810,-1.75,0.75,1.0,1.5,0.8300316620297348,-0.16180217479493397,1.535956010296036
811,-1.75,0.75,1.0,1.75,0.8741270624052462,-0.162430200352486,1.5940425198002457
812,-1.75,0.75,1.25,1.5,0.8302366192665348,-0.20628743675932282,1.568386948967998
813,-1.75,0.75,1.25,1.75,1.06968122347857,-0.19503875989589736,1.8349014432323296
814,-1.75,0.75,1.5,1.75,0.6124265689555646,-0.2147499937372097,1.4312582041411668
815,-1.75,1.0,1.25,1.5,0.8246638881218401,-0.210403124354255,1.5567882324337174
816,-1.75,1.0,1.25,1.75,1.0685290985023068,-0.1913788642604679,1.8215502848495742
817,-1.75,1.0,1.5,1.75,0.6080839694695827,-0.21531001168327368,1.4211765282798148
818,-1.75,1.25,1.5,1.75,0.6598804293028087,-0.20043017356531967,1.4594120909918822
819,-1.5,-1.25,-1.0,-0.75,0.3603763132251609,-0.14870892048800044,1.1841909262200288
820,-1.5,-1.25,-1.0,-0.5,0.43724207128011033,-0.14056710859634802,1.2365772954874334
821,-1.5,-1.25,-1.0,-0.25,0.4326373238558546,-0.14014661665335282,1.2350309694503168
822,-1.5,-1.25,-1.0,0.0,0.5016698379408243,-0.12745083569583426,1.2824816461278938
823,-1.5,-1.25,-1.0,0.25,0.5335126977696267,-0.12727088277332743,1.3106042671663767
824,-1.5,-1.25,-1.0,0.5,0.5253895981441259,-0.13539191245337878,1.3106225875453592
825,-1.5,-1.25,-1.0,0.75,0.6086913087557849,-0.1329749714440216,1.3715240632882466
826,-1.5,-1.25,-1.0,1.0,0.56281950858862,-0.1472129851677988,1.3375594421654406
827,-1.5,-1.25,-1.0,1.25,0.5621554122289331,-0.15784442279045174,1.3365084928194157
828,-1.5,-1.25,-1.0,1.5,0.5585954954882032,-0.139596593159649,1.3364941846281533
829,-1.5,-1.25,-1.0,1.75,0.4379267537939498,-0.15611550766624005,1.2437848270684682
830,-1.5,-1.25,-0.75,-0.5,0.4140410218929763,-0.14632872601148306,1.2230782357382115
831,-1.5,-1.25,-0.75,-0.25,0.3373073265842654,-0.15162092839364028,1.1743566818154532
832,-1.5,-1.25,-0.75,0.0,0.3886178915851901,-0.1586467131995416,1.2082665098672922
833,-1.5,-1.25,-0.75,0.25,0.40002057023660603,-0.13751184874114075,1.219355934915456
834,-1.5,-1.25,-0.75,0.5,0.39621569062053485,-0.15361577320098807,1.2211152380601864
835,-1.5,-1.25,-0.75,0.75,0.48079493937567036,-0.1530937235742429,1.2797572474286056
836,-1.5,-1.25,-0.75,1.0,0.42697823395657225,-0.16633591816666837,1.2424301761447487
837,-1.5,-1.25,-0.75,1.25,0.35092341681869016,-0.16190438042434918,1.191718566278323
838,-1.5,-1.25,-0.75,1.5,0.31847288446475214,-0.16712732028734034,1.169733681211097
839,-1.5,-1.25,-0.75,1.75,0.2670258339293702,-0.18764377364272056,1.1338759290268217
840,-1.5,-1.25,-0.5,-0.25,0.4022152742046742,-0.14482677042152425,1.2214981696882692
841,-1.5,-1.25,-0.5,0.0,0.43837870137598306,-0.15380576944999136,1.2473039877549261
842,-1.5,-1.25,-0.5,0.25,0.4458733876968083,-0.1379644704991333,1.2585321339182303
843,-1.5,-1.25,-0.5,0.5,0.42214190685787234,-0.14995682302798474,1.2444439847424915
844,-1.5,-1.25,-0.5,0.75,0.5204569220037766,-0.1434768405654342,1.3163931447414035
845,-1.5,-1.25,-0.5,1.0,0.4708281432211151,-0.15129372687460574,1.2800486303226093
846,-1.5,-1.25,-0.5,1.25,0.40489308369754684,-0.1547473443357329,1.2329128485257614
847,-1.5,-1.25,-0.5,1.5,0.40671018369718637,-0.16441409279280106,1.2353491488021089
848,-1.5,-1.25,-0.5,1.75,0.3864302157056011,-0.17328877935435505,1.218811712703546
849,-1.5,-1.25,-0.25,0.0,0.45662802550514414,-0.152678877841257,1.264398254383846
850,-1.5,-1.25,-0.25,0.25,0.42546188254287426,-0.14137494096592496,1.2453717901882924
851,-1.5,-1.25,-0.25,0.5,0.45102467939611585,-0.15452079449689038,1.2685002869041784
852,-1.5,-1.25,-0.25,0.75,0.5181621964335593,-0.1485456101650814,1.3186520083689948
853,-1.5,-1.25,-0.25,1.0,0.47793117449303285,-0.16561436382278483,1.2894939770011598
854,-1.5,-1.25,-0.25,1.25,0.4788260172337029,-0.15574137607931904,1.2943006261235455
855,-1.5,-1.25,-0.25,1.5,0.5349197738527152,-0.14643251937855895,1.3403406918795078
856,-1.5,-1.25,-0.25,1.75,0.4156223792088825,-0.17756459479885722,1.2460386779823103
857,-1.5,-1.25,0.0,0.25,0.40109739183708853,-0.14934450175934189,1.2307252232641166
858,-1.5,-1.25,0.0,0.5,0.40861103393029186,-0.1611835187777947,1.2397238881721524
859,-1.5,-1.25,0.0,0.75,0.42643839553663243,-0.1684114357230333,1.2546573160348702
860,-1.5,-1.25,0.0,1.0,0.4483764990524652,-0.17765628986604431,1.2725604302415696
861,-1.5,-1.25,0.0,1.25,0.3842082500345179,-0.18479450585336865,1.2246642427240562
862,-1.5,-1.25,0.0,1.5,0.39754519008345823,-0.17673027698250943,1.2354863873466613
863,-1.5,-1.25,0.0,1.75,0.30415910643063293,-0.2120597808664606,1.1676014020239993
864,-1.5,-1.25,0.25,0.5,0.4381025245389959,-0.14525625563011324,1.2660882880247788
865,-1.5,-1.25,0.25,0.75,0.42378426627338495,-0.14822530920890298,1.2574641688423616
866,-1.5,-1.25,0.25,1.0,0.46033757403156506,-0.15893943265915667,1.2874682717568542
867,-1.5,-1.25,0.25,1.25,0.5596645462607263,-0.1518355521021003,1.370941369163431
868,-1.5,-1.25,0.25,1.5,0.6231215779407367,-0.13956576907960094,1.4304046364075431
869,-1.5,-1.25,0.25,1.75,0.664845389100472,-0.15600413096937926,1.4638991033625322
870,-1.5,-1.25,0.5,0.75,0.44659076231702427,-0.16749385079754253,1.2756838715176178
871,-1.5,-1.25,0.5,1.0,0.5328316975338478,-0.16956514129978095,1.3480114745471423
872,-1.5,-1.25,0.5,1.25,0.5595241807298375,-0.1678966862407878,1.3755491430296305
873,-1.5,-1.25,0.5,1.5,0.5913680902276655,-0.16303573387296943,1.4073105838185818
874,-1.5,-1.25,0.5,1.75,0.5393334265964349,-0.17224644986670623,1.3622045799903189
875,-1.5,-1.25,0.75,1.0,0.526584873505828,-0.17030899089413554,1.346681049847288
876,-1.5,-1.25,0.75,1.25,0.5201463487750865,-0.15115865274251927,1.3408595495037436
877,-1.5,-1.25,0.75,1.5,0.5805669752480648,-0.14584268615844287,1.3953815095191189
878,-1.5,-1.25,0.75,1.75,0.6512127976641897,-0.15336139162071893,1.4643619986477605
879,-1.5,-1.25,1.0,1.25,0.4703973810772229,-0.1962558006368914,1.3138106165367927
880,-1.5,-1.25,1.0,1.5,0.49625283385867336,-0.18673775492554223,1.343534416586989
881,-1.5,-1.25,1.0,1.75,0.540602044606767,-0.18494457980916368,1.393915044597426
882,-1.5,-1.25,1.25,1.5,0.5081799561385182,-0.22176483819387616,1.370735525594805
883,-1.5,-1.25,1.25,1.75,0.7250037187714121,-0.20948896867334899,1.6050265617024635
884,-1.5,-1.25,1.5,1.75,0.36255633697795264,-0.2319711199094976,1.25203984884033
885,-1.5,-1.0,-0.75,-0.5,0.33946165234456815,-0.17157440580110883,1.167145446501612
886,-1.5,-1.0,-0.75,-0.25,0.2602268977153819,-0.17650529489979694,1.1207290760805948
887,-1.5,-1.0,-0.75,0.0,0.3133814801339471,-0.17078166569994668,1.1529876151488132
888,-1.5,-1.0,-0.75,0.25,0.3271800609740501,-0.16526570359255965,1.1637150849599591
889,-1.5,-1.0,-0.75,0.5,0.32514754656578126,-0.18028211392862536,1.165518253045706
890,-1.5,-1.0,-0.75,0.75,0.4123960491490492,-0.18303997921738802,1.2213644806324206
891,-1.5,-1.0,-0.75,1.0,0.35603695674913216,-0.18124102317406254,1.185662377591181
892,-1.5,-1.0,-0.75,1.25,0.27803553370057,-0.1821921617086868,1.1373710438696243
893,-1.5,-1.0,-0.75,1.5,0.2441018211262826,-0.18743441775454828,1.116348483547964
894,-1.5,-1.0,-0.75,1.75,0.18940377380957038,-0.20200753486387424,1.0820826157862322
895,-1.5,-1.0,-0.5,-0.25,0.3290921289353084,-0.17109063314932005,1.1656569235475653
896,-1.5,-1.0,-0.5,0.0,0.3665381388641049,-0.16616093227791906,1.190213637269965
897,-1.5,-1.0,-0.5,0.25,0.3762692068943505,-0.16570880665811039,1.201019512352947
898,-1.5,-1.0,-0.5,0.5,0.3528983741031228,-0.17706044460512738,1.187680800357105
899,-1.5,-1.0,-0.5,0.75,0.4543380555797921,-0.17052174796531183,1.256238224207207
900,-1.5,-1.0,-0.5,1.0,0.40224572267627473,-0.18018951657497684,1.2214488099371419
901,-1.5,-1.0,-0.5,1.25,0.33445998417300155,-0.1797184896262808,1.1765407795379448
902,-1.5,-1.0,-0.5,1.5,0.3363198877664547,-0.17305189690494538,1.1788055839271503
903,-1.5,-1.0,-0.5,1.75,0.31460840016692193,-0.18334768507801025,1.1630011772559148
904,-1.5,-1.0,-0.25,0.0,0.38723506329485113,-0.1692179435390403,1.206645841041758
905,-1.5,-1.0,-0.25,0.25,0.35593167875818954,-0.16951091153992082,1.1885507089339191
906,-1.5,-1.0,-0.25,0.5,0.38367050091955807,-0.1799441357138244,1.210653253643489
907,-1.5,-1.0,-0.25,0.75,0.4528964290985311,-0.17586849545219152,1.25844122368489
908,-1.5,-1.0,-0.25,1.0,0.4103720403911072,-0.19293751903356915,1.2304544946126126
909,-1.5,-1.0,-0.25,1.25,0.41233415930693734,-0.18338202904034617,1.2350902952938556
910,-1.5,-1.0,-0.25,1.5,0.4709487226460166,-0.17287183045318788,1.2790575453004112
911,-1.5,-1.0,-0.25,1.75,0.34663294272510276,-0.1904679956033598,1.189007227033602
912,-1.5,-1.0,0.0,0.25,0.3312461105137584,-0.17291438872080978,1.1745618699350742
913,-1.5,-1.0,0.0,0.5,0.34037512451606,-0.18763426315361142,1.1832301675406076
914,-1.5,-1.0,0.0,0.75,0.3589579151074221,-0.1935835716158617,1.1974181665548993
915,-1.5,-1.0,0.0,1.0,0.38159349526012365,-0.20346736040142688,1.214432413373053
916,-1.5,-1.0,0.0,1.25,0.3151047872263452,-0.2114831585805097,1.1687133501837212
917,-1.5,-1.0,0.0,1.5,0.3291519017533022,-0.20367835725945727,1.1790369213294116
918,-1.5,-1.0,0.0,1.75,0.2322544353528225,-0.22360636828423242,1.1141774325426226
919,-1.5,-1.0,0.25,0.5,0.3720349482024852,-0.1709085289027804,1.2084062967171874
920,-1.5,-1.0,0.25,0.75,0.35756347076593903,-0.17380967502045253,1.200153410197473
921,-1.5,-1.0,0.25,1.0,0.39552614496538363,-0.18434060241596484,1.2287427734215122
922,-1.5,-1.0,0.25,1.25,0.49967983514449393,-0.17962253402271688,1.308545162937939
923,-1.5,-1.0,0.25,1.5,0.5656565783657564,-0.15893315966328814,1.3652591893942303
924,-1.5,-1.0,0.25,1.75,0.6085167733858344,-0.15882711284682827,1.3972103779121077
925,-1.5,-1.0,0.5,0.75,0.38125477352026604,-0.19248016137426227,1.2175272508244708
926,-1.5,-1.0,0.5,1.0,0.4708966818748093,-0.1944835781105133,1.286518317246929
927,-1.5,-1.0,0.5,1.25,0.5001496193520615,-0.19286957688904083,1.3129598397473832
928,-1.5,-1.0,0.5,1.5,0.5329483624435294,-0.1881510721283196,1.3431789436730768
929,-1.5,-1.0,0.5,1.75,0.4791136846057166,-0.19710307265411076,1.3001321339696004
930,-1.5,-1.0,0.75,1.0,0.46466342395782195,-0.19786076937279884,1.285204401225723
931,-1.5,-1.0,0.75,1.25,0.4585386522112504,-0.17661844319485587,1.2797502529854634
932,-1.5,-1.0,0.75,1.5,0.5203162024133929,-0.16999682282440665,1.3316041548417104
933,-1.5,-1.0,0.75,1.75,0.5943563794848981,-0.18150845498383883,1.3975171973696736
934,-1.5,-1.0,1.0,1.25,0.4083389121468389,-0.22039087724330075,1.2537468126530373
935,-1.5,-1.0,1.0,1.5,0.4354126270331559,-0.21547980195060368,1.2819845379895627
936,-1.5,-1.0,1.0,1.75,0.48262258156553317,-0.21378374510586795,1.3301494840496224
937,-1.5,-1.0,1.25,1.5,0.45180856680950027,-0.25138192000477577,1.3083763631702208
938,-1.5,-1.0,1.25,1.75,0.6754937527547173,-0.23543140840460275,1.5319825606442596
939,-1.5,-1.0,1.5,1.75,0.305516405279392,-0.25911227438154305,1.1952134320613892
940,-1.5,-0.75,-0.5,-0.25,0.5358898643074664,-0.16675252595678602,1.292949063090052
941,-1.5,-0.75,-0.5,0.0,0.5726465108988052,-0.15931846787866044,1.3200817734654848
942,-1.5,-0.75,-0.5,0.25,0.5772359880924648,-0.1613497121865447,1.332075221909122
943,-1.5,-0.75,-0.5,0.5,0.5518289527149797,-0.17295053656891168,1.3174547073460479
944,-1.5,-0.75,-0.5,0.75,0.658591442002346,-0.16351800026145435,1.3936032803526968
945,-1.5,-0.75,-0.5,1.0,0.6037366042863257,-0.17160083403185344,1.355063950195934
