Date,pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14
2009-12-11,-0.0225074527193073,-0.009551569631080663,-0.006578816494350348,-0.00356324700163484,-0.004640586270453714,-0.0062152643952007505,0.002773481648287886,-0.011791578271529143,0.003041066476315721,0.0005990893006670014,-0.011232885733962273,0.009147591699778686,-0.0011422223983538794,-0.0036887838875846145,-0.0023060143490518524
2009-12-14,-0.05114324033739924,-0.008929641222790295,0.012043309918683132,-0.008511681201616066,-0.003092272083954557,0.005782243858793872,-0.015375160798119996,0.003613861244950061,0.005442381247089742,0.0030211887197837974,-0.0064245040398757045,0.0035876178462208386,0.0011380888784591964,0.0014728559270564593,-0.0022050660348062992
2009-12-15,0.019672627534629946,-0.008953689891968854,0.0052730144147740046,0.008477056475654937,0.009424249751451072,0.009073707354766244,0.00687460048598669,0.0023383497588586226,-0.008389211092263878,0.0027892067424238965,-0.0003848366086869102,0.0064385096817746726,0.0038933373549958515,-0.006599968779813188,0.0023115873393698702
2009-12-16,-0.020059553200520792,0.015431273477819007,-0.002425369116034368,0.0005838629862884944,0.011772992393742524,-0.0016519825277942501,0.0027316097295049446,0.0024042258281156297,0.006537615272596604,0.010220478263731321,0.0018092917846707353,0.01108622479559668,-0.007384817049092998,0.008279887703421916,0.002268334229489523
2009-12-17,0.049102058649832234,0.018803670723971235,0.004885338196060916,-0.00246768854379262,-0.0036799473082372537,-0.003938730712414075,0.008649499305476404,0.00585679852791887,0.002801270368322643,-0.004209339903292402,-0.005021345422001053,-0.0007420138119999557,0.0004355973844163588,-0.005312707090745866,-0.004258743857667743
2009-12-18,-0.017065769400383093,0.012683209796213908,0.0068387602415082216,0.011128178363070399,0.002321945929357505,0.00943533918286629,-0.011166735794843046,-0.0021345850326465452,0.0002438577127832417,0.002308475058787443,0.005681714110651218,0.00518652770785776,0.0005282298831093948,-0.001235639161473714,0.007404181228692374
2009-12-21,-0.05111921356426886,0.0006322018214682443,-0.002260875428993503,0.0009501730921667543,-0.004119513803102241,0.0034616953808886694,-0.004848862501513195,0.0018849462555001824,-0.0010006691799070988,0.002340954281745161,-0.005408612982112935,0.0016842574328354734,-0.005164618911968852,0.008170461384481837,-0.004397366157397899
2009-12-22,-0.029398998174347327,0.007263445704609552,-0.005894318542029668,-0.0015411340739298611,-0.00096116202331332,-0.0011301557980493975,0.000450607162686858,0.0011488380974707063,0.0059287306445491555,0.002775884397886618,-0.008663801765821722,-0.0007952057344152302,0.00022973197795784264,0.0013019748159991856,-0.004760254213729101
2009-12-23,-0.020150350946663405,-0.001613993316219334,-0.003940003389233685,0.005755501887300013,0.0005018708930559706,-0.0018898349850717797,-0.0036279971235803217,-0.001794289344698763,-0.002361061004879237,0.0028593343520703623,0.0002471438941509966,-0.00175805822752485,0.0018534886933986392,0.011125845532713787,-0.00025167433476652723
2009-12-24,-0.020143936338059085,-0.005676223150219675,0.0014161388745486208,-0.0039488281823911835,0.0007245451071492081,-0.004034002403942867,-0.003019397462397656,-0.004791334178463363,0.0022840518189319284,0.0040192086934359465,0.00046095465586399784,-0.0007148223573955504,-0.0002128321544227774,-0.0004988846953497575,-0.0026672270450025246
2009-12-28,0.002762387357531694,-0.006212968746535337,-0.0003272660316537551,-0.0010759521347118448,-0.004658828397190525,-0.002780507791520415,0.004968876845309582,-0.0035942069296349293,-0.006447963787196474,0.0004181704512583748,0.006794634537299258,0.003313904332091025,0.005836284551763443,-0.008015023195242348,0.003962601185187116
2009-12-29,0.0012142367202394725,-0.001960922280518346,-0.006249627665910584,0.0092775026689047,-0.001702415240488138,0.0024915460048157063,-0.005441454153421351,0.0025327163410992283,-0.0024250299449479016,-0.0013240881574193499,-0.0006159263451496135,-0.00027915495030074087,-0.0018837766256351355,0.0012759580232348591,0.00438667094706801
2009-12-30,-0.0024427558352896235,0.0029296322420175104,-0.0028658867770890105,-0.003318125475685134,-0.005664414982310748,-0.004787279154208629,-0.0009207632718048053,0.0009823085446080814,0.0008514952190330001,0.002142642601659419,-0.0006238218006091703,0.003999188822268672,-0.00011497951938619887,-0.0051239551548107115,0.0007773996570571699
2009-12-31,0.0502321826470066,0.008015543157674634,0.007289055862569789,-0.009167626165814657,0.004736665136918117,0.0026061186487673403,0.0034017926603668504,0.007829956080121834,0.002084433737712041,0.007642676714091046,0.0022233574192032325,0.003960395209064895,-0.008416561076372505,0.001085103416728876,-0.0015324801638282844
2010-01-04,-0.07769103235619951,-0.0026297895232035217,0.002233630426116488,0.0034075979369909315,0.0004050936250020173,0.0013239655755505717,-0.004524899856164903,-0.007538158632858355,0.0003955299062335201,0.0010006547294983553,-0.010766270969539821,-0.007938869993137256,-0.012525897692102992,-0.00014116432136001438,0.004686733792322982
2010-01-05,-0.012978934077995085,0.016598797774532287,-0.008253071913302915,-0.009889260181938014,0.005092925488838683,-0.002958977517684666,0.006149350217446144,-0.004843115748290334,0.004095556873595883,0.00047160054840362717,0.0028087072507647372,0.006678198989729018,-0.009712297830344113,0.008447067002361267,0.006920626291435064
2010-01-06,-0.01239830132097325,-0.004669745944336506,0.006106224394116213,0.009134239774909141,-0.0013301522178206526,-0.019110692166271332,0.004185822724369318,0.011018988266254153,-0.004708831238854178,-0.009766905148232133,0.0017166596789975745,-0.004976572476621754,-0.01140589969658072,-0.004393760341990398,0.0001395373376916624
2010-01-07,-0.02447508183486024,0.01292181782779381,0.00611503969685739,0.008899217866319637,0.009911712039225504,-0.006792611723624483,-0.013814584213256455,-0.0033461089872790194,0.0018755779451244225,0.012189930195331159,0.006673258607085713,-0.004137311282227914,0.013736060990094019,0.0036871497420136443,-0.005019083811458382
2010-01-08,-0.018562928820435098,0.0004822457253590511,-0.005537216890995666,-0.013139668245116623,-0.005422222267494962,-0.0019614069986713593,0.00663137555340657,0.0014826285690763756,0.013795279762463619,0.003430618127072886,0.006213035189038404,-0.0009160129335539383,-0.0073000228081051555,0.006151344124138697,0.006978344588922749
2010-01-11,-0.007869178999048161,-0.015405565732989242,0.000628235636101446,-0.001902512632861927,0.0029161689723641014,0.003011352124106147,0.009174506855159173,-0.010914986328963884,0.012983244008122613,-0.004484453254315526,-0.00529383745147567,-0.01022507818811576,0.009157308137892294,0.005095584793729334,-0.007834746979185075
2010-01-12,0.042180814046037046,-0.003443222210353834,0.004187763653060076,-0.009360027154001768,0.0043107800608278846,-0.01605675014730125,0.0003767592331215927,-0.0028077396057724266,0.010010810976434966,-0.006175229527890252,-0.0034266069146786766,0.003718997275454,0.015125791322634396,-0.005076587502342375,-0.00525689449115063
2010-01-13,-0.05027057463046472,-0.010587122675521069,-0.006049111856479302,-0.012076687902534433,0.001141976583132209,-0.0012774958478314136,0.005228313058181947,-0.0023949454016030736,0.000667020820801635,0.00038253764056919677,0.007145971023132186,0.0022034637757980167,0.003494056183989981,0.003791331552684879,-0.006516233828119936
2010-01-14,-0.007332194632784176,0.010150994485397484,0.004050913866391786,0.0002912585511170143,-0.0020603999849301267,0.00019490634900671416,0.011407851699121976,0.003700180948310172,-0.0024434653198107696,-0.006514433830173655,-0.002428937405366543,-0.0021018114964980266,-0.008126482880435233,-0.0011572388607116832,-0.00030118626241807246
2010-01-15,0.05179087267681724,0.004130084328463043,0.011119953070165953,0.012643282277330671,-0.004650043237084577,0.0009583840853270139,0.002381931943545503,-0.0026098756098590584,0.00574208021655907,-0.004969911547566858,0.0035692985176475575,0.0014409504007606214,0.006291749937704875,-0.00439736195890208,-0.0017318238375230882
2010-01-19,-0.060652453723291866,-0.01571865605383162,0.0021781628875739982,-0.002930329346635033,-0.0015099095540398247,-0.00616938396107608,0.00047386092015911415,-0.003010865684336015,0.00820050277011209,0.009625903563974532,-0.003845112678507074,-0.0012515803886103244,0.0010358761144118318,4.375378643914753e-05,-0.006627648809230565
2010-01-20,0.044992607659699826,0.02650239591910123,0.011186953642824418,0.008322262862584258,-0.004589413520917841,-0.007527131267452392,0.0028251267784353824,-0.0070560046296260165,0.0024486053194629773,0.004705996946286411,0.011219878932588882,0.0016122005679373576,0.008485232603295707,0.013530547696560844,0.007603974428035567
2010-01-21,0.07101101258412755,0.008416058908610195,-0.00807205706133274,-0.00024076911199538158,-0.010265393248996346,-0.008572295584261817,0.008304766618695126,-0.012484479737864481,0.0015878644140671272,-0.005528039869428567,0.013356809934856667,-0.008627315137617969,-0.004326143124076028,-0.023284393121181825,-0.006133975525553286
2010-01-22,0.09818531133765147,-0.005384411585452734,0.008954990029799478,0.018564242566300203,-0.0016713751816908363,-0.00991205664882776,-0.002424449493034342,-0.0046615118074978,0.011696786820176719,-0.006610733035571198,-0.00671436615553974,-0.002731180499450045,0.004951254301696371,0.007439444032584454,-0.005387544936756775
2010-01-25,-0.020748840666772767,0.0007413862645501265,-0.00460353244136777,-0.00042969998797741767,0.003303240190881142,0.009853077947092972,0.003394333506637039,-0.0023160867956712127,-0.004812998289327892,0.00857720207545365,-0.00485191923433821,-0.00312188723428777,4.7642905990906946e-05,-0.002296273184280241,-6.313372256678256e-05
2010-01-26,0.02456867937802598,-0.014389381697769604,0.004835172105671008,0.0025875225479202436,0.0008328412497320401,-0.009038231091994078,-0.0027661576887357134,0.0073308231693894775,0.008081248696627259,0.002734575432493662,0.006901750630958644,-0.0026386880287391583,-0.013929175411454574,-0.009355489930891643,0.0005641173297173652
2010-01-27,-0.01963058028044305,0.02774540274940673,0.002258248540031743,0.002202478306649634,-0.008301207895795734,0.012169138295913037,-0.01382999028782325,0.004268256415705274,0.014100507255624131,-0.019808920196738463,0.004647332893404486,-0.007746557814903523,0.016278685014799555,0.009900665482778204,0.014566645955206712
2010-01-28,0.06619364220554959,-0.0019285089972994219,0.002937081572902583,-0.007141903286038367,0.0023708822882238688,-0.0007716087675507816,0.00029367269807393766,-0.00025876514589462244,0.005369929628068206,0.003581037141715072,-0.012460287888410346,0.0007155240270249971,0.0076333016180136085,6.217637050275906e-05,0.00629035957960156
2010-01-29,0.06280211762064186,0.004191565238059416,-0.0013508792114443051,-0.008996697006238528,-0.005599232096175303,-0.0072922715462961545,0.0002953838044706157,-3.611739910136053e-05,-0.005406538244200565,-0.005740601393413747,0.0016050623220524908,-0.00035867119932894297,0.018176143273639554,-0.008148964679545312,-0.013740376356158011
2010-02-01,-0.08770666432543933,-0.0013833078455851963,-0.006873683940366413,0.01788867855825932,0.005185509299652739,-0.0028343642581756465,0.0037574701627051503,-0.004466695216771194,0.0032000785326966566,-0.0062544651626505535,-0.015396109515141112,0.009847379071714266,-0.0031211972294177995,0.003993353754068766,-0.011816189692433251
2010-02-02,-0.06227617041729563,-0.017453145571532717,-0.016409594939814903,0.003745757069327429,0.0050446919319044785,-0.01460912360261766,0.010688423342580805,0.0037843058229472485,0.0005591035889597878,0.0027298889123328484,-0.0018629665333928795,-0.0063946374451550134,-0.007904933357769815,0.0033269448254440734,-0.0007262535307351024
2010-02-03,0.03312021200863639,-0.010113828961473375,0.017867508610079193,0.0003996772229025602,-0.008435770388453497,-0.006165546365509542,0.0010173468668754947,0.009713831061327446,-0.0022082009577130443,0.000537115676696035,5.510910603427925e-05,0.006327627436958487,-0.0009957282666502156,-0.0004282396617039299,-0.0032559129450599996
2010-02-04,0.1481486485954181,0.004894054022179158,0.022636590039020403,-0.0006815890549798031,-0.028362324331595384,0.004476646829799964,-0.0003092563576232054,-0.0006890405698355673,0.0008047063016301505,-0.0008310175737916634,0.012067199672953896,0.0021164794215357465,0.01156625504759088,-0.011933028680944644,0.002380321703168308
2010-02-05,-0.0021621647544447864,0.017625736354441063,0.009236094934543962,0.0004689141721766701,-0.001664772906070648,-0.00010154574047544195,-0.009366920276759824,-0.008126978418831681,0.004310036473937269,-0.0013928448864844593,0.004857736395192367,0.00011840785621970254,0.0011574804864953427,-0.004679537378700517,0.0070519646727278925
2010-02-08,0.0248680095319763,-0.0072623105138822095,0.010791732573134503,0.008602162999370173,-0.014495555376090345,0.007289200210370144,-0.020269543380158704,0.006913029205991207,-0.011942456395678957,-0.002079427540522484,-0.007426440288142767,0.0023183775118504574,0.004579642033867061,-0.00559795175698887,-0.007459046854288406
2010-02-09,-0.065067935870835,-0.01715969190942427,-0.007716131083988092,0.0022791187707535666,-0.005191849075284104,0.0030363213863209347,0.0036668834851631017,0.0018492803501637656,0.0014936908868128308,0.0033486342432946675,0.004544179664024704,-0.009515854852914821,-0.006288206635456395,0.011944011112007316,-0.01038136401079762
2010-02-10,0.004631368556039731,0.015641416486622893,-0.00046707870944769894,0.005806773815346929,0.003965760669575353,0.006050737315936103,0.003060761039835054,-0.0009856496258616656,0.006662801809673776,0.008158895487519677,0.0030766251965821745,-0.00410568499525043,-0.0033970076649388597,-0.004903269137260601,0.004117969507432512
2010-02-11,-0.050419866849224886,-0.020695690978106546,-0.00962289320263193,-0.015512415650899343,-0.009842461661113385,0.0006590094626866081,-0.01104163515109201,-0.010722896941662112,0.008016856525565073,-0.006004030321409887,0.00237560525953274,-0.0038027159906099377,-0.011536863359260466,0.012630385254129755,0.005224929008034349
2010-02-12,0.0024997760660685903,-0.004190556529834804,0.0005395518331270247,-0.009887656679645009,-0.00019786518359121664,-0.009776072497371764,-0.004932692946636289,-0.002658136788260998,-0.007459210489393282,0.006137026685118845,-0.0032815859103149055,0.0069400572132457625,-0.004106430154290971,0.004589709009183614,-0.0011699597075180233
2010-02-16,-0.09120344659957873,0.004676950972944603,-0.003932099025491846,0.02037997087990358,-0.009278252498895674,0.005004173298204264,-0.005371884100003374,0.0012505902040534506,0.0046205628467282335,-0.0014702232187904592,-0.003649932445428219,0.012242850187284176,0.005715855524526993,-0.003440528091395275,-0.004978921675810402
2010-02-17,-0.02061572236252969,-0.008737385276265152,-0.009977391888316669,-0.002100055633635153,-0.005672847859873156,0.013832846798355234,0.0026273850423882386,0.004459753162709179,-0.0009851942419804808,0.001218638027955815,0.0022878199963568503,-0.0009743944343400221,0.0072024148221613285,-0.006901256225702283,-0.001204747141835868
